time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
38,7,137.601,106.694,DsssRate1Mbps,1,687.195,516.533,41.9143,8.10455,13.6024,-1.59118,15.9136,59.2128,-5.73853
38,8,103.011,72.0401,DsssRate2Mbps,2,381.593,130.334,91.3445,9.39425,-2.75657,1.71437,9.9393,-16.3534,9.93229
38,9,117.148,86.2251,DsssRate2Mbps,2,340.091,333.412,65.948,-3.54102,10.4781,-4.06485,11.7835,108.672,-20.1794
38,10,118.002,87.1158,DsssRate5_5Mbps,5.5,602.15,450.552,107.974,0.0514673,11.4157,-1.16252,11.4748,89.7417,-5.81462
38,11,112.185,81.1519,DsssRate11Mbps,11,149.024,35.5981,169.818,0,0,0,0,0,0
38,12,100.961,69.9778,DsssRate5_5Mbps,5.5,178.313,367.462,57.0289,-0.82161,-17.6673,4.6253,18.2812,-92.6626,14.6556
38,13,148.257,117.186,DsssRate11Mbps,11,144.702,906.152,44.0262,0,0,0,0,0,0
38,14,130.212,99.3449,DsssRate11Mbps,11,337.281,538.696,78.3073,-7.08734,11.1635,-1.6962,13.3316,122.41,-7.30965
38,15,110.156,79.2044,DsssRate5_5Mbps,5.5,267.603,354.977,134.533,16.9424,9.20564,-1.47617,19.3382,28.5175,-4.37788
38,16,123.63,92.704,DsssRate1Mbps,1,596.191,300.134,164.471,16.1119,-0.293856,2.64008,16.3294,-1.04487,9.30422
38,17,122.455,91.5102,DsssRate5_5Mbps,5.5,478.129,302.808,139.473,1.93282,8.37657,-1.49497,8.72569,77.0069,-9.86511
38,18,127.18,96.2684,DsssRate1Mbps,1,814.596,460.551,78.6212,8.39096,3.31635,-2.76508,9.43674,21.5653,-17.0384
38,19,108.428,77.3787,DsssRate1Mbps,1,330.822,806.629,152.548,7.47387,-2.5348,0.107012,7.89274,-18.7346,0.776855
38,20,109.989,78.916,DsssRate11Mbps,11,128.016,963.341,102.784,-18.5542,2.91816,-2.07117,18.8961,171.062,-6.29275
38,21,124.574,93.5591,DsssRate1Mbps,1,145.436,574.112,117.472,0,0,0,0,0,0
38,22,137.847,106.794,DsssRate11Mbps,11,996.729,555.501,76.6782,1.56558,17.3294,-2.12795,17.5296,84.8378,-6.97241
38,23,125.789,94.6938,DsssRate2Mbps,2,521.985,875.569,168.088,-13.0494,-3.1145,0.121885,13.4164,-166.576,0.520526
38,24,142.487,111.532,DsssRate5_5Mbps,5.5,560.658,513.602,166.27,9.87425,-8.5132,-0.627849,13.0526,-40.7667,-2.75708
38,25,101.389,70.4309,DsssRate5_5Mbps,5.5,268.816,428.121,136.882,12.3454,1.21542,-1.62397,12.511,5.62271,-7.45826
38,26,106.83,75.8308,DsssRate5_5Mbps,5.5,764.495,510.276,86.1584,-6.05182,6.21473,1.63199,8.82671,134.239,10.6548
38,27,130.352,99.3188,DsssRate11Mbps,11,784.93,734.729,78.3488,9.70454,-3.73041,-1.13517,10.4586,-21.0267,-6.23109
38,28,125.326,94.379,DsssRate11Mbps,11,104.718,209.007,22.9803,0,0,0,0,0,0
38,29,121.865,90.9312,DsssRate11Mbps,11,805.043,621.716,69.4556,6.76401,13.1876,-0.100268,14.8214,62.8463,-0.387616
38,30,141.516,110.467,DsssRate2Mbps,2,185.028,903.869,114.92,-4.0572,1.77592,2.47866,5.07528,156.36,29.2341
38,31,142.703,111.8,DsssRate5_5Mbps,5.5,425.87,218.731,144.861,0.95811,-18.0499,2.33321,18.2253,-86.9615,7.35521
38,32,114.72,83.6702,DsssRate5_5Mbps,5.5,628.914,80.4959,183.578,-5.84305,1.35932,-0.109157,6.00007,166.904,-1.04241
38,33,148.606,117.695,DsssRate5_5Mbps,5.5,584.426,453.615,197.808,0,0,0,0,0,0
38,34,107.87,76.9247,DsssRate2Mbps,2,294.315,209.737,153.63,3.24,-11.7167,-1.50812,12.2496,-74.5423,-7.07197
38,35,119.13,88.1729,DsssRate11Mbps,11,161.561,487.621,130.257,-0.724394,6.57037,-1.01574,6.68776,96.2915,-8.73587
38,36,107.258,76.3328,DsssRate2Mbps,2,289.412,749.685,180.076,-3.60272,12.9859,1.49574,13.5591,105.506,6.33333
38,37,112.562,81.6128,DsssRate1Mbps,1,461.146,675.972,95.6607,4.37348,2.86157,0.00817437,5.22647,33.1967,0.0896125
38,38,125.682,94.8021,DsssRate11Mbps,11,501.941,464.291,49.868,-3.78693,3.72783,-0.166382,5.31651,135.451,-1.79338
38,39,143.739,112.708,DsssRate5_5Mbps,5.5,333.55,51.9244,7.34947,0,0,0,0,0,0
38,40,118.428,87.4077,DsssRate2Mbps,2,295.99,99.2959,147.906,0.396734,6.31254,-0.669937,6.36038,86.4038,-6.04616
38,41,149.066,118.087,DsssRate2Mbps,2,263.614,790.279,32.1196,-12.1175,8.24906,-0.45221,14.6658,145.755,-1.76696
38,42,147.45,116.431,DsssRate2Mbps,2,109.519,554.203,22.9852,-0.649704,18.44,-4.09167,18.8996,92.0179,-12.5032
38,43,101.487,70.5625,DsssRate11Mbps,11,406.253,393.543,106.014,0,0,0,0,0,0
38,44,133.769,102.744,DsssRate1Mbps,1,628.466,173.942,169.66,-12.7669,-4.20507,-0.320911,13.4454,-161.77,-1.36764
38,45,110.246,79.2786,DsssRate2Mbps,2,607.08,380.112,116.96,-7.8955,-9.92328,-2.57754,12.9404,-128.508,-11.4893
38,46,124.443,93.5178,DsssRate5_5Mbps,5.5,421.775,317.29,4.70259,0,0,0,0,0,0
38,47,135,104.07,DsssRate1Mbps,1,425.204,600.744,166.4,-11.4415,5.13775,-0.599521,12.5564,155.818,-2.7367
38,48,142,111.018,DsssRate11Mbps,11,356.175,625.364,68.2433,2.63387,-6.03305,-2.35971,6.99308,-66.4152,-19.7206
38,49,121.178,90.1613,DsssRate5_5Mbps,5.5,796.136,108.214,133.876,11.958,1.78091,0.885883,12.1223,8.47079,4.19083
38,50,132.746,101.845,DsssRate2Mbps,2,776.284,487.522,151.595,13.0551,-0.666147,0.552136,13.0838,-2.92103,2.41861
38.5,0,1e+06,999969,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
38.5,1,137.599,106.125,DsssRate5_5Mbps,5.5,777.219,763.394,150.325,-6.28861,2.13288,0.415468,6.65345,161.265,3.5801
38.5,2,143.193,111.722,DsssRate2Mbps,2,969.612,320.833,17.238,2.11212,-13.2369,-4.89612,14.2705,-80.9341,-20.0654
38.5,3,108.438,77.114,DsssRate11Mbps,11,589.188,144.198,126.59,1.41239,-16.7331,1.39219,16.8502,-85.1753,4.73926
38.5,4,132.15,100.742,DsssRate2Mbps,2,747.849,481.892,116.078,7.01021,-14.5262,2.04542,16.2585,-64.2385,7.22732
38.5,5,123.721,92.3605,DsssRate11Mbps,11,595.577,590.998,75.8805,-9.06407,2.83632,-0.605392,9.51675,162.624,-3.64724
38.5,6,149.26,117.823,DsssRate5_5Mbps,5.5,712.412,216.072,11.6095,2.29723,9.66775,0.410448,9.94541,76.6334,2.36527
38.5,7,137.601,106.286,DsssRate1Mbps,1,691.247,523.335,41.1187,8.10455,13.6024,-1.59118,15.9136,59.2128,-5.73853
38.5,8,103.011,71.6317,DsssRate2Mbps,2,386.29,128.956,92.2017,9.39425,-2.75657,1.71437,9.9393,-16.3534,9.93229
38.5,9,117.148,85.8172,DsssRate2Mbps,2,338.32,338.651,63.9156,-3.54102,10.4781,-4.06485,11.7835,108.672,-20.1794
38.5,10,118.002,86.7083,DsssRate5_5Mbps,5.5,602.175,456.26,107.393,0.0514673,11.4157,-1.16252,11.4748,89.7417,-5.81462
38.5,11,112.185,80.7429,DsssRate11Mbps,11,149.024,35.5981,169.818,0,0,0,0,0,0
38.5,12,100.961,69.5695,DsssRate5_5Mbps,5.5,177.903,358.629,59.3415,-0.82161,-17.6673,4.6253,18.2812,-92.6626,14.6556
38.5,13,148.257,116.777,DsssRate11Mbps,11,144.702,906.152,44.0262,0,0,0,0,0,0
38.5,14,130.212,98.9371,DsssRate11Mbps,11,333.737,544.278,77.4592,-7.08734,11.1635,-1.6962,13.3316,122.41,-7.30965
38.5,15,110.156,78.7963,DsssRate5_5Mbps,5.5,276.074,359.58,133.795,16.9424,9.20564,-1.47617,19.3382,28.5175,-4.37788
38.5,16,123.63,92.2962,DsssRate1Mbps,1,604.247,299.987,165.791,16.1119,-0.293856,2.64008,16.3294,-1.04487,9.30422
38.5,17,122.455,91.1026,DsssRate5_5Mbps,5.5,479.095,306.996,138.725,1.93282,8.37657,-1.49497,8.72569,77.0069,-9.86511
38.5,18,127.18,95.86,DsssRate1Mbps,1,818.791,462.209,77.2387,8.39096,3.31635,-2.76508,9.43674,21.5653,-17.0384
38.5,19,108.428,76.9701,DsssRate1Mbps,1,334.559,805.362,152.602,7.47387,-2.5348,0.107012,7.89274,-18.7346,0.776855
38.5,20,109.989,78.5069,DsssRate11Mbps,11,118.739,964.801,101.749,-18.5542,2.91816,-2.07117,18.8961,171.062,-6.29275
38.5,21,124.574,93.1505,DsssRate1Mbps,1,145.436,574.112,117.472,0,0,0,0,0,0
38.5,22,137.847,106.385,DsssRate11Mbps,11,997.512,564.166,75.6142,1.56558,17.3294,-2.12795,17.5296,84.8378,-6.97241
38.5,23,125.789,94.2846,DsssRate2Mbps,2,515.46,874.012,168.149,-13.0494,-3.1145,0.121885,13.4164,-166.576,0.520526
38.5,24,142.487,111.125,DsssRate5_5Mbps,5.5,565.595,509.346,165.957,9.87425,-8.5132,-0.627849,13.0526,-40.7667,-2.75708
38.5,25,101.389,70.0229,DsssRate5_5Mbps,5.5,274.989,428.729,136.07,12.3454,1.21542,-1.62397,12.511,5.62271,-7.45826
38.5,26,106.83,75.4228,DsssRate5_5Mbps,5.5,761.469,513.383,86.9744,-6.05182,6.21473,1.63199,8.82671,134.239,10.6548
38.5,27,130.352,98.9099,DsssRate11Mbps,11,789.782,732.864,77.7813,9.70454,-3.73041,-1.13517,10.4586,-21.0267,-6.23109
38.5,28,125.326,93.9701,DsssRate11Mbps,11,104.718,209.007,22.9803,0,0,0,0,0,0
38.5,29,121.865,90.5227,DsssRate11Mbps,11,808.425,628.309,69.4055,6.76401,13.1876,-0.100268,14.8214,62.8463,-0.387616
38.5,30,141.516,110.059,DsssRate2Mbps,2,182.999,904.757,116.159,-4.0572,1.77592,2.47866,5.07528,156.36,29.2341
38.5,31,142.703,111.392,DsssRate5_5Mbps,5.5,426.349,209.706,146.028,0.95811,-18.0499,2.33321,18.2253,-86.9615,7.35521
38.5,32,114.72,83.2614,DsssRate5_5Mbps,5.5,625.992,81.1756,183.523,-5.84305,1.35932,-0.109157,6.00007,166.904,-1.04241
38.5,33,148.606,117.287,DsssRate5_5Mbps,5.5,584.426,453.615,197.808,0,0,0,0,0,0
38.5,34,107.87,76.5167,DsssRate2Mbps,2,295.935,203.879,152.876,3.24,-11.7167,-1.50812,12.2496,-74.5423,-7.07197
38.5,35,119.13,87.7644,DsssRate11Mbps,11,161.199,490.907,129.749,-0.724394,6.57037,-1.01574,6.68776,96.2915,-8.73587
38.5,36,107.258,75.9243,DsssRate2Mbps,2,287.611,756.178,180.824,-3.60272,12.9859,1.49574,13.5591,105.506,6.33333
38.5,37,112.562,81.2045,DsssRate1Mbps,1,463.333,677.403,95.6648,4.37348,2.86157,0.00817437,5.22647,33.1967,0.0896125
38.5,38,125.682,94.3945,DsssRate11Mbps,11,500.047,466.155,49.7848,-3.78693,3.72783,-0.166382,5.31651,135.451,-1.79338
38.5,39,143.739,112.299,DsssRate5_5Mbps,5.5,333.55,51.9244,7.34947,0,0,0,0,0,0
38.5,40,118.428,86.9989,DsssRate2Mbps,2,296.188,102.452,147.571,0.396734,6.31254,-0.669937,6.36038,86.4038,-6.04616
38.5,41,149.066,117.678,DsssRate2Mbps,2,257.555,794.403,31.8935,-12.1175,8.24906,-0.45221,14.6658,145.755,-1.76696
38.5,42,147.45,116.022,DsssRate2Mbps,2,109.194,563.423,20.9394,-0.649704,18.44,-4.09167,18.8996,92.0179,-12.5032
38.5,43,101.487,70.1551,DsssRate11Mbps,11,406.253,393.543,106.014,0,0,0,0,0,0
38.5,44,133.769,102.336,DsssRate1Mbps,1,622.082,171.84,169.5,-12.7669,-4.20507,-0.320911,13.4454,-161.77,-1.36764
38.5,45,110.246,78.8714,DsssRate2Mbps,2,603.132,375.15,115.672,-7.8955,-9.92328,-2.57754,12.9404,-128.508,-11.4893
38.5,46,124.443,93.11,DsssRate5_5Mbps,5.5,421.775,317.29,4.70259,0,0,0,0,0,0
38.5,47,135,103.662,DsssRate1Mbps,1,419.483,603.313,166.1,-11.4415,5.13775,-0.599521,12.5564,155.818,-2.7367
38.5,48,142,110.61,DsssRate11Mbps,11,357.492,622.347,67.0634,2.63387,-6.03305,-2.35971,6.99308,-66.4152,-19.7206
38.5,49,121.178,89.7523,DsssRate5_5Mbps,5.5,802.115,109.105,134.319,11.958,1.78091,0.885883,12.1223,8.47079,4.19083
38.5,50,132.746,101.436,DsssRate2Mbps,2,782.811,487.189,151.871,13.0551,-0.666147,0.552136,13.0838,-2.92103,2.41861
39,0,1e+06,999968,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
39,1,137.599,105.715,DsssRate5_5Mbps,5.5,774.074,764.46,150.533,-6.28861,2.13288,0.415468,6.65345,161.265,3.5801
39,2,143.193,111.313,DsssRate2Mbps,2,970.668,314.214,14.79,2.11212,-13.2369,-4.89612,14.2705,-80.9341,-20.0654
39,3,108.438,76.7055,DsssRate11Mbps,11,589.894,135.831,127.287,1.41239,-16.7331,1.39219,16.8502,-85.1753,4.73926
39,4,132.15,100.334,DsssRate2Mbps,2,751.354,474.629,117.1,7.01021,-14.5262,2.04542,16.2585,-64.2385,7.22732
39,5,123.721,91.9528,DsssRate11Mbps,11,591.045,592.416,75.5778,-9.06407,2.83632,-0.605392,9.51675,162.624,-3.64724
39,6,149.26,117.414,DsssRate5_5Mbps,5.5,713.56,220.906,11.8147,2.29723,9.66775,0.410448,9.94541,76.6334,2.36527
39,7,137.601,105.878,DsssRate1Mbps,1,695.3,530.136,40.3231,8.10455,13.6024,-1.59118,15.9136,59.2128,-5.73853
39,8,103.011,71.2232,DsssRate2Mbps,2,390.987,127.577,93.0589,9.39425,-2.75657,1.71437,9.9393,-16.3534,9.93229
39,9,117.148,85.4093,DsssRate2Mbps,2,336.55,343.89,61.8832,-3.54102,10.4781,-4.06485,11.7835,108.672,-20.1794
39,10,118.002,86.3008,DsssRate5_5Mbps,5.5,602.201,461.968,106.812,0.0514673,11.4157,-1.16252,11.4748,89.7417,-5.81462
39,11,112.185,80.3339,DsssRate11Mbps,11,149.024,35.5981,169.818,0,0,0,0,0,0
39,12,100.961,69.1612,DsssRate5_5Mbps,5.5,177.492,349.795,61.6542,-0.82161,-17.6673,4.6253,18.2812,-92.6626,14.6556
39,13,148.257,116.369,DsssRate11Mbps,11,144.702,906.152,44.0262,0,0,0,0,0,0
39,14,130.212,98.5292,DsssRate11Mbps,11,330.194,549.86,76.6111,-7.08734,11.1635,-1.6962,13.3316,122.41,-7.30965
39,15,110.156,78.3881,DsssRate5_5Mbps,5.5,284.546,364.182,133.057,16.9424,9.20564,-1.47617,19.3382,28.5175,-4.37788
39,16,123.63,91.8885,DsssRate1Mbps,1,612.303,299.84,167.111,16.1119,-0.293856,2.64008,16.3294,-1.04487,9.30422
39,17,122.455,90.6953,DsssRate5_5Mbps,5.5,480.062,311.184,137.978,1.93282,8.37657,-1.49497,8.72569,77.0069,-9.86511
39,18,127.18,95.4514,DsssRate1Mbps,1,822.987,463.867,75.8562,8.39096,3.31635,-2.76508,9.43674,21.5653,-17.0384
39,19,108.428,76.5615,DsssRate1Mbps,1,338.296,804.094,152.655,7.47387,-2.5348,0.107012,7.89274,-18.7346,0.776855
39,20,109.989,78.0978,DsssRate11Mbps,11,109.462,966.26,100.713,-18.5542,2.91816,-2.07117,18.8961,171.062,-6.29275
39,21,124.574,92.7418,DsssRate1Mbps,1,145.436,574.112,117.472,0,0,0,0,0,0
39,22,137.847,105.976,DsssRate11Mbps,11,997.54,564.477,75.576,0,0,0,0,0,0
39,23,125.789,93.8755,DsssRate2Mbps,2,508.935,872.455,168.21,-13.0494,-3.1145,0.121885,13.4164,-166.576,0.520526
39,24,142.487,110.717,DsssRate5_5Mbps,5.5,570.532,505.089,165.643,9.87425,-8.5132,-0.627849,13.0526,-40.7667,-2.75708
39,25,101.389,69.615,DsssRate5_5Mbps,5.5,281.162,429.337,135.258,12.3454,1.21542,-1.62397,12.511,5.62271,-7.45826
39,26,106.83,75.0146,DsssRate5_5Mbps,5.5,758.444,516.491,87.7904,-6.05182,6.21473,1.63199,8.82671,134.239,10.6548
39,27,130.352,98.5011,DsssRate11Mbps,11,794.634,730.998,77.2137,9.70454,-3.73041,-1.13517,10.4586,-21.0267,-6.23109
39,28,125.326,93.5611,DsssRate11Mbps,11,104.718,209.007,22.9803,0,0,0,0,0,0
39,29,121.865,90.1143,DsssRate11Mbps,11,811.807,634.903,69.3553,6.76401,13.1876,-0.100268,14.8214,62.8463,-0.387616
39,30,141.516,109.65,DsssRate2Mbps,2,180.971,905.645,117.399,-4.0572,1.77592,2.47866,5.07528,156.36,29.2341
39,31,142.703,110.985,DsssRate5_5Mbps,5.5,426.828,200.681,147.195,0.95811,-18.0499,2.33321,18.2253,-86.9615,7.35521
39,32,114.72,82.8527,DsssRate5_5Mbps,5.5,623.071,81.8553,183.469,-5.84305,1.35932,-0.109157,6.00007,166.904,-1.04241
39,33,148.606,116.879,DsssRate5_5Mbps,5.5,584.426,453.615,197.808,0,0,0,0,0,0
39,34,107.87,76.1087,DsssRate2Mbps,2,297.555,198.021,152.122,3.24,-11.7167,-1.50812,12.2496,-74.5423,-7.07197
39,35,119.13,87.3558,DsssRate11Mbps,11,160.837,494.192,129.241,-0.724394,6.57037,-1.01574,6.68776,96.2915,-8.73587
39,36,107.258,75.5158,DsssRate2Mbps,2,285.809,762.671,181.572,-3.60272,12.9859,1.49574,13.5591,105.506,6.33333
39,37,112.562,80.7963,DsssRate1Mbps,1,465.519,678.833,95.6689,4.37348,2.86157,0.00817437,5.22647,33.1967,0.0896125
39,38,125.682,93.9871,DsssRate11Mbps,11,498.154,468.019,49.7016,-3.78693,3.72783,-0.166382,5.31651,135.451,-1.79338
39,39,143.739,111.89,DsssRate5_5Mbps,5.5,333.55,51.9244,7.34947,0,0,0,0,0,0
39,40,118.428,86.5901,DsssRate2Mbps,2,296.387,105.608,147.236,0.396734,6.31254,-0.669937,6.36038,86.4038,-6.04616
39,41,149.066,117.27,DsssRate2Mbps,2,251.496,798.528,31.6674,-12.1175,8.24906,-0.45221,14.6658,145.755,-1.76696
39,42,147.45,115.613,DsssRate2Mbps,2,109.173,564.032,20.8043,0,0,0,0,0,0
39,43,101.487,69.7478,DsssRate11Mbps,11,406.253,393.543,106.014,0,0,0,0,0,0
39,44,133.769,101.927,DsssRate1Mbps,1,615.699,169.737,169.339,-12.7669,-4.20507,-0.320911,13.4454,-161.77,-1.36764
39,45,110.246,78.4641,DsssRate2Mbps,2,599.184,370.189,114.383,-7.8955,-9.92328,-2.57754,12.9404,-128.508,-11.4893
39,46,124.443,92.7021,DsssRate5_5Mbps,5.5,421.775,317.29,4.70259,0,0,0,0,0,0
39,47,135,103.255,DsssRate1Mbps,1,413.763,605.882,165.8,-11.4415,5.13775,-0.599521,12.5564,155.818,-2.7367
39,48,142,110.203,DsssRate11Mbps,11,358.809,619.331,65.8836,2.63387,-6.03305,-2.35971,6.99308,-66.4152,-19.7206
39,49,121.178,89.3434,DsssRate5_5Mbps,5.5,808.094,109.995,134.762,11.958,1.78091,0.885883,12.1223,8.47079,4.19083
39,50,132.746,101.028,DsssRate2Mbps,2,789.339,486.856,152.147,13.0551,-0.666147,0.552136,13.0838,-2.92103,2.41861
39.5,0,1e+06,999968,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
39.5,1,137.599,105.307,DsssRate5_5Mbps,5.5,770.93,765.527,150.741,-6.28861,2.13288,0.415468,6.65345,161.265,3.5801
39.5,2,143.193,110.904,DsssRate2Mbps,2,971.724,307.596,12.3419,2.11212,-13.2369,-4.89612,14.2705,-80.9341,-20.0654
39.5,3,108.438,76.2992,DsssRate11Mbps,11,590.6,127.465,127.983,1.41239,-16.7331,1.39219,16.8502,-85.1753,4.73926
39.5,4,132.15,99.9294,DsssRate2Mbps,2,754.859,467.366,118.123,7.01021,-14.5262,2.04542,16.2585,-64.2385,7.22732
39.5,5,123.721,91.5491,DsssRate11Mbps,11,586.513,593.834,75.2752,-9.06407,2.83632,-0.605392,9.51675,162.624,-3.64724
39.5,6,149.26,117.007,DsssRate5_5Mbps,5.5,714.709,225.74,12.02,2.29723,9.66775,0.410448,9.94541,76.6334,2.36527
39.5,7,137.601,105.473,DsssRate1Mbps,1,699.352,536.937,39.5275,8.10455,13.6024,-1.59118,15.9136,59.2128,-5.73853
39.5,8,103.011,70.8168,DsssRate2Mbps,2,395.684,126.199,93.9161,9.39425,-2.75657,1.71437,9.9393,-16.3534,9.93229
39.5,9,117.148,85.0049,DsssRate2Mbps,2,334.779,349.129,59.8507,-3.54102,10.4781,-4.06485,11.7835,108.672,-20.1794
39.5,10,118.002,85.8971,DsssRate5_5Mbps,5.5,602.227,467.676,106.231,0.0514673,11.4157,-1.16252,11.4748,89.7417,-5.81462
39.5,11,112.185,79.9255,DsssRate11Mbps,11,149.024,35.5981,169.818,0,0,0,0,0,0
39.5,12,100.961,68.7548,DsssRate5_5Mbps,5.5,177.081,340.961,63.9668,-0.82161,-17.6673,4.6253,18.2812,-92.6626,14.6556
39.5,13,148.257,115.961,DsssRate11Mbps,11,144.702,906.152,44.0262,0,0,0,0,0,0
39.5,14,130.212,98.1244,DsssRate11Mbps,11,326.65,555.442,75.763,-7.08734,11.1635,-1.6962,13.3316,122.41,-7.30965
39.5,15,110.156,77.9835,DsssRate5_5Mbps,5.5,293.017,368.785,132.319,16.9424,9.20564,-1.47617,19.3382,28.5175,-4.37788
39.5,16,123.63,91.4838,DsssRate1Mbps,1,620.359,299.693,168.431,16.1119,-0.293856,2.64008,16.3294,-1.04487,9.30422
39.5,17,122.455,90.2925,DsssRate5_5Mbps,5.5,481.028,315.373,137.23,1.93282,8.37657,-1.49497,8.72569,77.0069,-9.86511
39.5,18,127.18,95.0455,DsssRate1Mbps,1,827.182,465.526,74.4736,8.39096,3.31635,-2.76508,9.43674,21.5653,-17.0384
39.5,19,108.428,76.1559,DsssRate1Mbps,1,342.033,802.827,152.709,7.47387,-2.5348,0.107012,7.89274,-18.7346,0.776855
39.5,20,109.989,77.6895,DsssRate11Mbps,11,100.185,967.719,99.6775,-18.5542,2.91816,-2.07117,18.8961,171.062,-6.29275
39.5,21,124.574,92.3347,DsssRate1Mbps,1,145.436,574.112,117.472,0,0,0,0,0,0
39.5,22,137.847,105.569,DsssRate11Mbps,11,997.54,564.477,75.576,0,0,0,0,0,0
39.5,23,125.789,93.4674,DsssRate2Mbps,2,502.411,870.897,168.271,-13.0494,-3.1145,0.121885,13.4164,-166.576,0.520526
39.5,24,142.487,110.313,DsssRate5_5Mbps,5.5,575.47,500.832,165.329,9.87425,-8.5132,-0.627849,13.0526,-40.7667,-2.75708
39.5,25,101.389,69.2112,DsssRate5_5Mbps,5.5,287.335,429.945,134.446,12.3454,1.21542,-1.62397,12.511,5.62271,-7.45826
39.5,26,106.83,74.6095,DsssRate5_5Mbps,5.5,755.418,519.598,88.6063,-6.05182,6.21473,1.63199,8.82671,134.239,10.6548
39.5,27,130.352,98.0934,DsssRate11Mbps,11,799.487,729.133,76.6461,9.70454,-3.73041,-1.13517,10.4586,-21.0267,-6.23109
39.5,28,125.326,93.1528,DsssRate11Mbps,11,104.718,209.007,22.9803,0,0,0,0,0,0
39.5,29,121.865,89.7084,DsssRate11Mbps,11,815.189,641.497,69.3052,6.76401,13.1876,-0.100268,14.8214,62.8463,-0.387616
39.5,30,141.516,109.242,DsssRate2Mbps,2,178.942,906.533,118.638,-4.0572,1.77592,2.47866,5.07528,156.36,29.2341
39.5,31,142.703,110.58,DsssRate5_5Mbps,5.5,427.307,191.656,148.361,0.95811,-18.0499,2.33321,18.2253,-86.9615,7.35521
39.5,32,114.72,82.4452,DsssRate5_5Mbps,5.5,620.149,82.5349,183.414,-5.84305,1.35932,-0.109157,6.00007,166.904,-1.04241
39.5,33,148.606,116.475,DsssRate5_5Mbps,5.5,584.426,453.615,197.808,0,0,0,0,0,0
39.5,34,107.87,75.7039,DsssRate2Mbps,2,299.175,192.162,151.368,3.24,-11.7167,-1.50812,12.2496,-74.5423,-7.07197
39.5,35,119.13,86.949,DsssRate11Mbps,11,160.475,497.477,128.733,-0.724394,6.57037,-1.01574,6.68776,96.2915,-8.73587
39.5,36,107.258,75.1104,DsssRate2Mbps,2,284.008,769.164,182.32,-3.60272,12.9859,1.49574,13.5591,105.506,6.33333
39.5,37,112.562,80.3917,DsssRate1Mbps,1,467.706,680.264,95.673,4.37348,2.86157,0.00817437,5.22647,33.1967,0.0896125
39.5,38,125.682,93.5847,DsssRate11Mbps,11,496.26,469.883,49.6184,-3.78693,3.72783,-0.166382,5.31651,135.451,-1.79338
39.5,39,143.739,111.482,DsssRate5_5Mbps,5.5,333.55,51.9244,7.34947,0,0,0,0,0,0
39.5,40,118.428,86.1822,DsssRate2Mbps,2,296.585,108.765,146.901,0.396734,6.31254,-0.669937,6.36038,86.4038,-6.04616
39.5,41,149.066,116.863,DsssRate2Mbps,2,245.438,802.652,31.4413,-12.1175,8.24906,-0.45221,14.6658,145.755,-1.76696
39.5,42,147.45,115.205,DsssRate2Mbps,2,109.173,564.032,20.8043,0,0,0,0,0,0
39.5,43,101.487,69.3461,DsssRate11Mbps,11,406.253,393.543,106.014,0,0,0,0,0,0
39.5,44,133.769,101.521,DsssRate1Mbps,1,609.315,167.635,169.179,-12.7669,-4.20507,-0.320911,13.4454,-161.77,-1.36764
39.5,45,110.246,78.061,DsssRate2Mbps,2,595.236,365.227,113.094,-7.8955,-9.92328,-2.57754,12.9404,-128.508,-11.4893
39.5,46,124.443,92.2973,DsssRate5_5Mbps,5.5,421.775,317.29,4.70259,0,0,0,0,0,0
39.5,47,135,102.852,DsssRate1Mbps,1,408.042,608.451,165.501,-11.4415,5.13775,-0.599521,12.5564,155.818,-2.7367
39.5,48,142,109.799,DsssRate11Mbps,11,360.126,616.314,64.7037,2.63387,-6.03305,-2.35971,6.99308,-66.4152,-19.7206
39.5,49,121.178,88.935,DsssRate5_5Mbps,5.5,814.073,110.886,135.205,11.958,1.78091,0.885883,12.1223,8.47079,4.19083
39.5,50,132.746,100.623,DsssRate2Mbps,2,795.866,486.523,152.423,13.0551,-0.666147,0.552136,13.0838,-2.92103,2.41861
40,0,1e+06,999967,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
40,1,137.599,104.898,DsssRate5_5Mbps,5.5,767.786,766.593,150.948,-6.28861,2.13288,0.415468,6.65345,161.265,3.5801
40,2,143.193,110.495,DsssRate2Mbps,2,972.781,300.977,9.89386,2.11212,-13.2369,-4.89612,14.2705,-80.9341,-20.0654
40,3,108.438,75.8908,DsssRate11Mbps,11,591.307,119.098,128.679,1.41239,-16.7331,1.39219,16.8502,-85.1753,4.73926
40,4,132.15,99.5213,DsssRate2Mbps,2,758.364,460.103,119.146,7.01021,-14.5262,2.04542,16.2585,-64.2385,7.22732
40,5,123.721,91.1414,DsssRate11Mbps,11,581.98,595.253,74.9725,-9.06407,2.83632,-0.605392,9.51675,162.624,-3.64724
40,6,149.26,116.598,DsssRate5_5Mbps,5.5,715.858,230.574,12.2252,2.29723,9.66775,0.410448,9.94541,76.6334,2.36527
